E,S,T,candidate_distance_evaluations,color_bound_violations,color_max_error,completion_distance_evaluations,component_certified,component_exact_components,component_protected_components,component_protected_edges,coverage_distance_evaluations,covers_all_observations,dataset,edge_jaccard,edge_precision,edge_recall,exact_output_match,fixed_cover_equal,gate_passed,graph_method,graph_seconds,graph_witness_counts_equal,index_seconds,landmark_sequence_equal,m,membership_completion_requested,membership_false_negatives,membership_false_positives,membership_precision,membership_recall,membership_seconds,memberships_complete,method,pipeline_peak_rss_bytes,repeat,rescued_observations,result_file,seed,selected_landmark_count,selection_seconds,staged_total_seconds,threads,validation_failures
483249,98548,741040,,0,0.4088723957538605,0,False,532,1113,80530,,False,mixture,0.9323083868378812,1.0,0.9323083868378812,False,False,True,sparse,0.6496711980003056,True,1.009981777000121,False,6264,False,6949,0,1.0,0.9341308283647877,2.790692919999856,False,hnsw,352296960,1,,run_00078.json,0,6440,2.919956555999761,7.370302451000043,1,[]
536603,114134,934543,105267,0,0.0,118120000,True,438,438,536603,18583747,True,mixture,1.0,1.0,1.0,True,True,True,sparse,0.7013497220000318,True,0.9964866529999199,True,5906,True,0,0,1.0,1.0,7.5601999669997895,True,verified_hnsw_complete,371056640,1,438,run_00079.json,2,5906,13.835781105000024,23.093817446999765,1,[]
580,27323,7531,,0,0.004929746761534681,0,False,14,129,486,,False,curve,0.9586776859504132,1.0,0.9586776859504132,False,False,True,sparse,0.01626908900016133,True,0.45918540799993934,False,614,False,2467,0,1.0,0.9171869754951326,0.09595636099993499,False,hnsw,186826752,0,,run_00080.json,1,697,0.14504495200026213,0.7164558100002978,1,[]
518336,105497,836791,98548,0,0.0,125280000,True,532,532,518336,20648714,True,mixture,1.0,1.0,1.0,True,True,True,inverted,0.8104318159998911,True,1.0151921629999379,True,6264,True,0,0,1.0,1.0,7.510547965000114,True,verified_hnsw_complete,395235328,0,369,run_00081.json,0,6264,14.902043403000334,24.238215347000278,1,[]
605,29790,9798,27323,0,0.0,12280000,True,14,14,605,366952,True,curve,1.0,1.0,1.0,True,True,True,sparse,0.017488661999777833,True,0.45602326400012316,True,614,True,0,0,1.0,1.0,0.74360145799983,True,verified_hnsw_complete,196419584,2,328,run_00082.json,1,614,0.22253487099987979,1.4396482549996108,1,[]
497915,105705,810800,105267,0,0.42090749740600586,0,False,438,1154,68594,18583747,True,mixture,0.9279020057659014,1.0,0.9279020057659014,False,False,True,sparse,0.6565151069999047,True,0.991455201000008,True,5906,False,8429,0,1.0,0.9261482117510996,0.0,False,verified_hnsw_partial,358330368,1,438,run_00083.json,2,5906,13.765658138999697,15.41362844699961,1,[]
483249,98548,741040,,0,0.4088723957538605,0,False,532,1113,80530,,False,mixture,0.9323083868378812,1.0,0.9323083868378812,False,False,True,sparse,0.6304270700002235,True,0.987266037000154,False,6264,False,6949,0,1.0,0.9341308283647877,2.6281244550000338,False,hnsw,352313344,2,,run_00084.json,0,6440,2.843339096999898,7.0891566590003094,1,[]
592,29557,9561,26964,0,0.0,12100000,True,17,17,592,379870,True,curve,1.0,1.0,1.0,True,True,True,inverted,0.019449740999789356,True,0.4631314520001979,True,605,True,0,0,1.0,1.0,0.7142391809998117,True,verified_hnsw_complete,201449472,2,361,run_00085.json,0,605,0.221458402999815,1.418278776999614,1,[]
561,27325,7326,26964,0,0.0055001292909894195,0,False,17,121,484,379870,True,curve,0.9476351351351351,1.0,0.9476351351351351,False,False,True,inverted,0.01796784399994067,True,0.46559420399989904,True,605,False,2232,0,1.0,0.9244848935954257,0.0,False,verified_hnsw_partial,193716224,1,361,run_00086.json,0,605,0.22126536099995064,0.7048274089997904,1,[]
592,29557,9561,26964,0,0.0,12100000,True,17,17,592,379870,True,curve,1.0,1.0,1.0,True,True,True,inverted,0.01930956999967748,True,0.46410357600007046,True,605,True,0,0,1.0,1.0,0.7201451190003354,True,verified_hnsw_complete,200929280,0,361,run_00087.json,0,605,0.22126997100031076,1.424828236000394,1,[]
840059,114518,1150593,97381,0,0.0,137360000,True,795,795,840059,26091693,True,gaussian,1.0,1.0,1.0,True,True,True,sparse,1.0666205840002476,True,1.2969550049997451,True,6868,True,0,0,1.0,1.0,8.569134612000198,True,verified_hnsw_complete,472379392,0,799,run_00088.json,2,6868,18.615907415000038,29.54861761600023,1,[]
874254,114922,1219045,96450,0,0.0,134940000,True,749,749,874254,25459747,True,gaussian,1.0,1.0,1.0,True,True,True,sparse,1.096198392000133,True,1.2640691550000156,True,6747,True,0,0,1.0,1.0,8.737857301000076,True,verified_hnsw_complete,483536896,1,898,run_00089.json,0,6747,18.34979102599982,29.447915874000046,1,[]
840059,114518,1150593,97381,0,0.0,137360000,True,795,795,840059,26091693,True,gaussian,1.0,1.0,1.0,True,True,True,inverted,1.2787286759999006,True,1.2713371410000036,True,6868,True,0,0,1.0,1.0,8.562095775000216,True,verified_hnsw_complete,525283328,1,799,run_00090.json,2,6868,18.529189896999924,29.641351489000044,1,[]
696613,97348,886862,96450,0,1.1198536902666092,0,False,749,3846,15928,25459747,True,gaussian,0.796808479000382,1.0,0.796808479000382,False,False,True,sparse,0.8772813109999333,True,1.2724305100000493,True,6747,False,17574,0,1.0,0.8470788882894486,0.0,False,verified_hnsw_partial,423759872,2,898,run_00091.json,0,6747,17.70369326800028,19.853405089000262,1,[]
696613,97348,886862,96450,0,1.1198536902666092,0,False,749,3846,15928,25459747,True,gaussian,0.796808479000382,1.0,0.796808479000382,False,False,True,inverted,1.0080315940003857,True,1.2698132689997692,True,6747,False,17574,0,1.0,0.8470788882894486,0.0,False,verified_hnsw_partial,454500352,0,898,run_00092.json,0,6747,17.698622076999982,19.976466940000137,1,[]
483346,98917,741408,98548,0,0.3387940376996994,0,False,532,1063,84478,20648714,True,mixture,0.9324955241387826,1.0,0.9324955241387826,False,False,True,sparse,0.6288404809997701,True,1.0075028930000371,True,6264,False,6580,0,1.0,0.9376285581580519,0.0,False,verified_hnsw_partial,352452608,1,369,run_00093.json,0,6264,15.071726970999862,16.70807034499967,1,[]
574,27481,7483,27093,0,0.005382304049872055,0,False,9,103,504,396516,True,curve,0.9550748752079867,1.0,0.9550748752079867,False,False,True,inverted,0.017953457000203343,True,0.45910201700007747,True,607,False,2316,0,1.0,0.9222740544350102,0.0,False,verified_hnsw_partial,193896448,0,388,run_00094.json,2,607,0.2275378270001056,0.7045933010003864,1,[]
742222,105652,985269,104633,0,1.5031949952244759,0,False,526,3877,8821,21255562,True,gaussian,0.7772601084278176,1.0,0.7772601084278176,False,False,True,sparse,0.9415020420001383,True,1.2816199750000123,True,6055,False,22616,0,1.0,0.8236816665107431,0.0,False,verified_hnsw_partial,437895168,0,1019,run_00095.json,1,6055,15.877671401000043,18.100793418000194,1,[]
518554,104825,818601,,0,0.36028867959976196,0,False,478,1162,71435,,False,mixture,0.9284197560041108,1.0,0.9284197560041108,False,False,True,sparse,0.66988039700027,True,0.9910148499998286,False,6090,False,8047,0,1.0,0.9287068537812744,2.7247830729997986,False,hnsw,365125632,0,,run_00096.json,1,6273,2.8458257339998454,7.231504053999743,1,[]
954921,128268,1419251,104633,0,0.0,121100000,True,526,526,954921,21255562,True,gaussian,1.0,1.0,1.0,True,True,True,inverted,1.5418471190000673,True,1.2649444779999612,True,6055,True,0,0,1.0,1.0,7.8654054599996925,True,verified_hnsw_complete,566276096,0,1019,run_00097.json,1,6055,15.835431048999908,26.50762810599963,1,[]
605,29790,9798,27323,0,0.0,12280000,True,14,14,605,366952,True,curve,1.0,1.0,1.0,True,True,True,sparse,0.017071847999886813,True,0.45667034500002046,True,614,True,0,0,1.0,1.0,0.7271815099998094,True,verified_hnsw_complete,196956160,0,328,run_00098.json,1,614,0.2197025880000183,1.420626290999735,1,[]
518554,104825,818601,,0,0.36028867959976196,0,False,478,1162,71435,,False,mixture,0.9284197560041108,1.0,0.9284197560041108,False,False,True,inverted,0.8074835269999312,True,1.008323670000209,False,6090,False,8047,0,1.0,0.9287068537812744,2.626469769999858,False,hnsw,393379840,0,,run_00099.json,1,6273,2.8715613509998548,7.313838317999853,1,[]
497915,105705,810800,105267,0,0.42090749740600586,0,False,438,1154,68594,18583747,True,mixture,0.9279020057659014,1.0,0.9279020057659014,False,False,True,inverted,0.7823698490001334,True,1.00335493700004,True,5906,False,8429,0,1.0,0.9261482117510996,0.0,False,verified_hnsw_partial,388321280,1,438,run_00100.json,2,5906,13.752169998999761,15.537894784999935,1,[]
573,27093,7358,,0,0.005382304049872055,0,False,9,125,482,,False,curve,0.9534109816971714,1.0,0.9534109816971714,False,False,True,inverted,0.0202190459999656,True,0.5236150340001586,False,607,False,2704,0,1.0,0.9092526093230863,0.11134342300010758,False,hnsw,193794048,0,,run_00101.json,2,695,0.1503908310000952,0.805568334000327,1,[]
668681,97381,843794,,0,1.1461875140666962,0,False,795,3860,16739,,False,gaussian,0.7959929004986555,1.0,0.7959929004986555,False,False,True,sparse,0.918909013999837,True,1.3666565480002646,False,6868,False,17137,0,1.0,0.8503554026441258,3.428538136000043,False,hnsw,412852224,1,,run_00102.json,2,7226,3.828613045000111,9.542716743000256,1,[]
592,29557,9561,26964,0,0.0,12100000,True,17,17,592,379870,True,curve,1.0,1.0,1.0,True,True,True,sparse,0.01683166299972072,True,0.4606383899999855,True,605,True,0,0,1.0,1.0,0.7253633269997408,True,verified_hnsw_complete,197025792,1,361,run_00103.json,0,605,0.22434767699996883,1.4271810569994159,1,[]
840059,114518,1150593,97381,0,0.0,137360000,True,795,795,840059,26091693,True,gaussian,1.0,1.0,1.0,True,True,True,inverted,1.2783450379997703,True,1.2718648630002463,True,6868,True,0,0,1.0,1.0,8.946341457000017,True,verified_hnsw_complete,525606912,2,799,run_00104.json,2,6868,18.25259155499998,29.749142913000014,1,[]
483346,98917,741408,98548,0,0.3387940376996994,0,False,532,1063,84478,20648714,True,mixture,0.9324955241387826,1.0,0.9324955241387826,False,False,True,inverted,0.8120271349998802,True,1.0117177580000316,True,6264,False,6580,0,1.0,0.9376285581580519,0.0,False,verified_hnsw_partial,382291968,0,369,run_00105.json,0,6264,15.344157730999996,17.167902623999908,1,[]
558534,112872,934006,104825,0,0.0,121800000,True,478,478,558534,19649421,True,mixture,1.0,1.0,1.0,True,True,True,inverted,0.9753674200001115,True,1.053515943000093,True,6090,True,0,0,1.0,1.0,8.085754500000348,True,verified_hnsw_complete,409616384,1,404,run_00106.json,1,6090,14.779730394000126,24.89436825700068,1,[]
536603,114134,934543,105267,0,0.0,118120000,True,438,438,536603,18583747,True,mixture,1.0,1.0,1.0,True,True,True,inverted,0.9171003980000023,True,1.1764024199997039,True,5906,True,0,0,1.0,1.0,9.431962991999626,True,verified_hnsw_complete,402644992,2,438,run_00107.json,2,5906,18.754293607999898,30.27975941799923,1,[]
605,29790,9798,27323,0,0.0,12280000,True,14,14,605,366952,True,curve,1.0,1.0,1.0,True,True,True,sparse,0.018050048000077368,True,0.4579239299996516,True,614,True,0,0,1.0,1.0,0.8382833509999728,True,verified_hnsw_complete,196554752,1,328,run_00108.json,1,614,0.22414017799974317,1.5383975069994449,1,[]
483346,98917,741408,98548,0,0.3387940376996994,0,False,532,1063,84478,20648714,True,mixture,0.9324955241387826,1.0,0.9324955241387826,False,False,True,sparse,0.6618533020000541,True,0.9975231009998424,True,6264,False,6580,0,1.0,0.9376285581580519,0.0,False,verified_hnsw_partial,352518144,2,369,run_00109.json,0,6264,14.855380407999746,16.514756810999643,1,[]
669044,98180,844563,97381,0,1.1461875140666962,0,False,795,3769,17912,26091693,True,gaussian,0.796425013005039,1.0,0.796425013005039,False,False,True,sparse,0.8489232160000029,True,1.2749723910001194,True,6868,False,16338,0,1.0,0.8573324717511658,0.0,False,verified_hnsw_partial,413995008,0,799,run_00110.json,2,6868,18.26280838999992,20.38670399700004,1,[]
560,26964,7217,,0,0.013787814549037436,0,False,17,137,468,,False,curve,0.9459459459459459,1.0,0.9459459459459459,False,False,True,inverted,0.01713805700001103,True,0.45244102300011946,False,605,False,2593,0,1.0,0.9122712047907433,0.09726316500018584,False,hnsw,192126976,0,,run_00111.json,0,695,0.14774802800002362,0.71459027300034,1,[]
742222,105652,985269,104633,0,1.5031949952244759,0,False,526,3877,8821,21255562,True,gaussian,0.7772601084278176,1.0,0.7772601084278176,False,False,True,inverted,1.1937923969999247,True,1.2886964559997978,True,6055,False,22616,0,1.0,0.8236816665107431,0.0,False,verified_hnsw_partial,491565056,2,1019,run_00112.json,1,6055,15.998818755999764,18.481307608999487,1,[]
536603,114134,934543,105267,0,0.0,118120000,True,438,438,536603,18583747,True,mixture,1.0,1.0,1.0,True,True,True,sparse,0.7265022320002572,True,0.9890870839999479,True,5906,True,0,0,1.0,1.0,8.123629338999763,True,verified_hnsw_complete,371200000,2,438,run_00113.json,2,5906,14.072735243999887,23.911953898999855,1,[]
497915,105705,810800,105267,0,0.42090749740600586,0,False,438,1154,68594,18583747,True,mixture,0.9279020057659014,1.0,0.9279020057659014,False,False,True,sparse,0.6509105360000831,True,1.0671421609999925,True,5906,False,8429,0,1.0,0.9261482117510996,0.0,False,verified_hnsw_partial,357928960,2,438,run_00114.json,2,5906,14.110495402000197,15.828548099000272,1,[]
497793,105267,810285,,0,0.42090749740600586,0,False,438,1194,65797,,False,mixture,0.9276746496012881,1.0,0.9276746496012881,False,False,True,inverted,0.7837119239998174,True,0.9763959750002869,False,5906,False,8867,0,1.0,0.9223106173445249,2.552925268999843,False,hnsw,386142208,2,,run_00115.json,2,6029,2.6760017139999945,6.989034881999942,1,[]
741785,104633,984219,,0,1.5031949952244759,0,False,526,3953,8284,,False,gaussian,0.7768024789485204,1.0,0.7768024789485204,False,False,True,inverted,1.193466097000055,True,1.2877898440001445,False,6055,False,23635,0,1.0,0.8157373623974803,3.2286593610001546,False,hnsw,488394752,2,,run_00116.json,1,6506,3.46342466599981,9.173339968000164,1,[]
668681,97381,843794,,0,1.1461875140666962,0,False,795,3860,16739,,False,gaussian,0.7959929004986555,1.0,0.7959929004986555,False,False,True,sparse,0.8828353169997172,True,1.350746862000051,False,6868,False,17137,0,1.0,0.8503554026441258,3.6036537670001962,False,hnsw,413720576,0,,run_00117.json,2,7226,3.9172829130002356,9.7545188590002,1,[]
518336,105497,836791,98548,0,0.0,125280000,True,532,532,518336,20648714,True,mixture,1.0,1.0,1.0,True,True,True,sparse,0.7359071589999076,True,1.0625272430002042,True,6264,True,0,0,1.0,1.0,8.986754475999987,True,verified_hnsw_complete,364740608,0,369,run_00118.json,0,6264,16.825160605999827,27.610349483999926,1,[]
580,27651,7655,27323,0,0.004875397172748541,0,False,14,116,499,366952,True,curve,0.9586776859504132,1.0,0.9586776859504132,False,False,True,sparse,0.01639836699996522,True,0.4838017439997202,True,614,False,2139,0,1.0,0.928197381671702,0.0,False,verified_hnsw_partial,193232896,1,328,run_00119.json,1,614,0.2187698550001187,0.7189699659998041,1,[]
518336,105497,836791,98548,0,0.0,125280000,True,532,532,518336,20648714,True,mixture,1.0,1.0,1.0,True,True,True,inverted,0.8947803800001566,True,1.0367765409996537,True,6264,True,0,0,1.0,1.0,8.433434312999907,True,verified_hnsw_complete,395476992,1,369,run_00120.json,0,6264,16.204330736999964,26.56932197099968,1,[]
518645,105229,819017,104825,0,0.36028867959976196,0,False,478,1096,74299,19649421,True,mixture,0.9285826825224606,1.0,0.9285826825224606,False,False,True,sparse,0.6905991579997135,True,1.0964026079996074,True,6090,False,7643,0,1.0,0.932286129420937,0.0,False,verified_hnsw_partial,365195264,0,404,run_00121.json,1,6090,15.862401114999557,17.649402880998878,1,[]
696233,96450,885916,,0,1.1198536902666092,0,False,749,3940,14656,,False,gaussian,0.7963738227105623,1.0,0.7963738227105623,False,False,True,sparse,0.8821809020000728,True,1.322633142000086,False,6747,False,18472,0,1.0,0.839264892709838,3.288786959999925,False,hnsw,423198720,1,,run_00122.json,0,7157,4.039056185999925,9.532657190000009,1,[]
601,29797,9800,27093,0,0.0,12140000,True,9,9,601,396516,True,curve,1.0,1.0,1.0,True,True,True,sparse,0.018343103000006522,True,0.5125161009996191,True,607,True,0,0,1.0,1.0,0.8642634839998209,True,verified_hnsw_complete,196743168,2,388,run_00123.json,2,607,0.23520830999996178,1.6303309979994083,1,[]
536603,114134,934543,105267,0,0.0,118120000,True,438,438,536603,18583747,True,mixture,1.0,1.0,1.0,True,True,True,inverted,0.8963680869997006,True,1.0515827300000637,True,5906,True,0,0,1.0,1.0,8.386449278999862,True,verified_hnsw_complete,402522112,1,438,run_00124.json,2,5906,14.774968740000077,25.109368835999703,1,[]
483346,98917,741408,98548,0,0.3387940376996994,0,False,532,1063,84478,20648714,True,mixture,0.9324955241387826,1.0,0.9324955241387826,False,False,True,sparse,0.669227100000171,True,1.0569017200000417,True,6264,False,6580,0,1.0,0.9376285581580519,0.0,False,verified_hnsw_partial,352129024,0,369,run_00125.json,0,6264,16.161747812000158,17.88787663200037,1,[]
497793,105267,810285,,0,0.42090749740600586,0,False,438,1194,65797,,False,mixture,0.9276746496012881,1.0,0.9276746496012881,False,False,True,sparse,0.678104582999822,True,0.9922757690001163,False,5906,False,8867,0,1.0,0.9223106173445249,2.5680552429998897,False,hnsw,357535744,0,,run_00126.json,2,6029,2.732754992000082,6.97119058699991,1,[]
954921,128268,1419251,104633,0,0.0,121100000,True,526,526,954921,21255562,True,gaussian,1.0,1.0,1.0,True,True,True,inverted,1.505896204000237,True,1.2849493900002926,True,6055,True,0,0,1.0,1.0,7.652673961999881,True,verified_hnsw_complete,566030336,1,1019,run_00127.json,1,6055,15.856567742999687,26.300087299000097,1,[]
580,27651,7655,27323,0,0.004875397172748541,0,False,14,116,499,366952,True,curve,0.9586776859504132,1.0,0.9586776859504132,False,False,True,inverted,0.018019248000200605,True,0.4595274220000647,True,614,False,2139,0,1.0,0.928197381671702,0.0,False,verified_hnsw_partial,194347008,1,328,run_00128.json,1,614,0.21838125599970226,0.6959279259999676,1,[]
696233,96450,885916,,0,1.1198536902666092,0,False,749,3940,14656,,False,gaussian,0.7963738227105623,1.0,0.7963738227105623,False,False,True,inverted,1.0262978010000552,True,1.288564734999909,False,6747,False,18472,0,1.0,0.839264892709838,3.2126136940000833,False,hnsw,452038656,1,,run_00129.json,0,7157,3.6130320149995896,9.140508244999637,1,[]
573,27093,7358,,0,0.005382304049872055,0,False,9,125,482,,False,curve,0.9534109816971714,1.0,0.9534109816971714,False,False,True,sparse,0.01529382299986537,True,0.47211893699977736,False,607,False,2704,0,1.0,0.9092526093230863,0.09869023700002799,False,hnsw,188960768,0,,run_00130.json,2,695,0.14618288000019675,0.7322858769998675,1,[]
558534,112872,934006,104825,0,0.0,121800000,True,478,478,558534,19649421,True,mixture,1.0,1.0,1.0,True,True,True,inverted,1.0000034519998735,True,1.0226691160000883,True,6090,True,0,0,1.0,1.0,8.104678056000012,True,verified_hnsw_complete,409280512,2,404,run_00131.json,1,6090,15.283543895000093,25.410894519000067,1,[]
669044,98180,844563,97381,0,1.1461875140666962,0,False,795,3769,17912,26091693,True,gaussian,0.796425013005039,1.0,0.796425013005039,False,False,True,sparse,0.9057491280000249,True,1.247131193000314,True,6868,False,16338,0,1.0,0.8573324717511658,0.0,False,verified_hnsw_partial,413831168,1,799,run_00132.json,2,6868,19.734866384999805,21.887746706000144,1,[]
580,27651,7655,27323,0,0.004875397172748541,0,False,14,116,499,366952,True,curve,0.9586776859504132,1.0,0.9586776859504132,False,False,True,sparse,0.016592176999893127,True,0.45616580900014014,True,614,False,2139,0,1.0,0.928197381671702,0.0,False,verified_hnsw_partial,194076672,0,328,run_00133.json,1,614,0.22172428999965632,0.6944822759996896,1,[]
518336,105497,836791,98548,0,0.0,125280000,True,532,532,518336,20648714,True,mixture,1.0,1.0,1.0,True,True,True,sparse,0.7020618950000426,True,0.9940915780002797,True,6264,True,0,0,1.0,1.0,8.549360456999693,True,verified_hnsw_complete,365092864,1,369,run_00134.json,0,6264,16.66869084100017,26.914204771000186,1,[]
574,27481,7483,27093,0,0.005382304049872055,0,False,9,103,504,396516,True,curve,0.9550748752079867,1.0,0.9550748752079867,False,False,True,sparse,0.01639634000002843,True,0.5114360019997548,True,607,False,2316,0,1.0,0.9222740544350102,0.0,False,verified_hnsw_partial,193794048,2,388,run_00135.json,2,607,0.2332532369996443,0.7610855789994275,1,[]
580,27323,7531,,0,0.004929746761534681,0,False,14,129,486,,False,curve,0.9586776859504132,1.0,0.9586776859504132,False,False,True,inverted,0.018910285999936605,True,0.45262638199983485,False,614,False,2467,0,1.0,0.9171869754951326,0.10254960900010701,False,hnsw,191655936,1,,run_00136.json,1,697,0.14928272500037565,0.7233690020002541,1,[]
573,27093,7358,,0,0.005382304049872055,0,False,9,125,482,,False,curve,0.9534109816971714,1.0,0.9534109816971714,False,False,True,sparse,0.01786105699966356,True,0.4690743360001761,False,607,False,2704,0,1.0,0.9092526093230863,0.0979235179997886,False,hnsw,188141568,2,,run_00137.json,2,695,0.15203510899982575,0.736894019999454,1,[]
592,29557,9561,26964,0,0.0,12100000,True,17,17,592,379870,True,curve,1.0,1.0,1.0,True,True,True,inverted,0.019412936000207992,True,0.4639497850002954,True,605,True,0,0,1.0,1.0,0.7602364469998975,True,verified_hnsw_complete,200982528,1,361,run_00138.json,0,605,0.2191505609998785,1.4627497290002793,1,[]
668681,97381,843794,,0,1.1461875140666962,0,False,795,3860,16739,,False,gaussian,0.7959929004986555,1.0,0.7959929004986555,False,False,True,inverted,1.014436408000165,True,1.2833900390000963,False,6868,False,17137,0,1.0,0.8503554026441258,3.312960433000171,False,hnsw,443076608,1,,run_00139.json,2,7226,3.7900553660001606,9.400842246000593,1,[]
573,27093,7358,,0,0.005382304049872055,0,False,9,125,482,,False,curve,0.9534109816971714,1.0,0.9534109816971714,False,False,True,sparse,0.01658414499979699,True,0.4610696609997831,False,607,False,2704,0,1.0,0.9092526093230863,0.09851744900015547,False,hnsw,188837888,1,,run_00140.json,2,695,0.14892038800007867,0.7250916429998142,1,[]
742222,105652,985269,104633,0,1.5031949952244759,0,False,526,3877,8821,21255562,True,gaussian,0.7772601084278176,1.0,0.7772601084278176,False,False,True,sparse,1.0526765879999402,True,1.2785419900001216,True,6055,False,22616,0,1.0,0.8236816665107431,0.0,False,verified_hnsw_partial,437915648,1,1019,run_00141.json,1,6055,15.842139046999819,18.17335762499988,1,[]
483249,98548,741040,,0,0.4088723957538605,0,False,532,1113,80530,,False,mixture,0.9323083868378812,1.0,0.9323083868378812,False,False,True,inverted,0.8497989590000543,True,1.0769185049998669,False,6264,False,6949,0,1.0,0.9341308283647877,2.9657183160002205,False,hnsw,380588032,2,,run_00142.json,0,6440,3.141721213999972,8.034156994000114,1,[]
742222,105652,985269,104633,0,1.5031949952244759,0,False,526,3877,8821,21255562,True,gaussian,0.7772601084278176,1.0,0.7772601084278176,False,False,True,inverted,1.197490992999974,True,1.4047811390000788,True,6055,False,22616,0,1.0,0.8236816665107431,0.0,False,verified_hnsw_partial,491020288,0,1019,run_00143.json,1,6055,17.031990427999972,19.634262560000025,1,[]
668681,97381,843794,,0,1.1461875140666962,0,False,795,3860,16739,,False,gaussian,0.7959929004986555,1.0,0.7959929004986555,False,False,True,inverted,1.1280538010000782,True,1.359146141999645,False,6868,False,17137,0,1.0,0.8503554026441258,3.4415522620001866,False,hnsw,443215872,0,,run_00144.json,2,7226,3.936206190000121,9.86495839500003,1,[]
840059,114518,1150593,97381,0,0.0,137360000,True,795,795,840059,26091693,True,gaussian,1.0,1.0,1.0,True,True,True,sparse,1.078924632000053,True,1.30798151099998,True,6868,True,0,0,1.0,1.0,9.161896297000112,True,verified_hnsw_complete,472489984,2,799,run_00145.json,2,6868,19.841528400999778,31.390330840999923,1,[]
497793,105267,810285,,0,0.42090749740600586,0,False,438,1194,65797,,False,mixture,0.9276746496012881,1.0,0.9276746496012881,False,False,True,sparse,0.6781752629999573,True,1.0316730819999975,False,5906,False,8867,0,1.0,0.9223106173445249,2.584930835999785,False,hnsw,357236736,1,,run_00146.json,2,6029,2.773218435999752,7.067997616999492,1,[]
696233,96450,885916,,0,1.1198536902666092,0,False,749,3940,14656,,False,gaussian,0.7963738227105623,1.0,0.7963738227105623,False,False,True,inverted,1.0269210659998862,True,1.33774705299993,False,6747,False,18472,0,1.0,0.839264892709838,3.465021871999852,False,hnsw,452005888,0,,run_00147.json,0,7157,3.9547385629998644,9.784428553999533,1,[]
741785,104633,984219,,0,1.5031949952244759,0,False,526,3953,8284,,False,gaussian,0.7768024789485204,1.0,0.7768024789485204,False,False,True,inverted,1.21129132499982,True,1.4003241340001296,False,6055,False,23635,0,1.0,0.8157373623974803,3.2436423189997186,False,hnsw,488423424,1,,run_00148.json,1,6506,3.6726648559997557,9.527922633999424,1,[]
592,29557,9561,26964,0,0.0,12100000,True,17,17,592,379870,True,curve,1.0,1.0,1.0,True,True,True,sparse,0.020672526999987895,True,0.46358088299984956,True,605,True,0,0,1.0,1.0,0.7819470980002734,True,verified_hnsw_complete,196468736,0,361,run_00149.json,0,605,0.2513831830001436,1.5175836910002545,1,[]
668681,97381,843794,,0,1.1461875140666962,0,False,795,3860,16739,,False,gaussian,0.7959929004986555,1.0,0.7959929004986555,False,False,True,sparse,0.934663370999715,True,1.4628717410000718,False,6868,False,17137,0,1.0,0.8503554026441258,3.672311179999724,False,hnsw,413057024,2,,run_00150.json,2,7226,4.205316753000261,10.275163044999772,1,[]
696233,96450,885916,,0,1.1198536902666092,0,False,749,3940,14656,,False,gaussian,0.7963738227105623,1.0,0.7963738227105623,False,False,True,sparse,0.8566066900002625,True,1.2226854089999506,False,6747,False,18472,0,1.0,0.839264892709838,3.2678313649998927,False,hnsw,423190528,2,,run_00151.json,0,7157,3.4649544740000238,8.81207793800013,1,[]
518554,104825,818601,,0,0.36028867959976196,0,False,478,1162,71435,,False,mixture,0.9284197560041108,1.0,0.9284197560041108,False,False,True,sparse,0.6819966409998415,True,0.9668343240000468,False,6090,False,8047,0,1.0,0.9287068537812744,2.6807998260001114,False,hnsw,364486656,1,,run_00152.json,1,6273,2.9390139280003496,7.268644719000349,1,[]
954921,128268,1419251,104633,0,0.0,121100000,True,526,526,954921,21255562,True,gaussian,1.0,1.0,1.0,True,True,True,sparse,1.2470629580002424,True,1.3204445189999205,True,6055,True,0,0,1.0,1.0,8.624400265000077,True,verified_hnsw_complete,510812160,0,1019,run_00153.json,1,6055,16.485786485000062,27.677694227000302,1,[]
601,29797,9800,27093,0,0.0,12140000,True,9,9,601,396516,True,curve,1.0,1.0,1.0,True,True,True,sparse,0.01879944699976477,True,0.480640368999957,True,607,True,0,0,1.0,1.0,0.7747141019999617,True,verified_hnsw_complete,196857856,1,388,run_00154.json,2,607,0.2310880800000632,1.5052419979997467,1,[]
497915,105705,810800,105267,0,0.42090749740600586,0,False,438,1154,68594,18583747,True,mixture,0.9279020057659014,1.0,0.9279020057659014,False,False,True,inverted,0.8577343509996354,True,1.0295514370000092,True,5906,False,8429,0,1.0,0.9261482117510996,0.0,False,verified_hnsw_partial,387735552,0,438,run_00155.json,2,5906,14.717511042000297,16.60479682999994,1,[]
840059,114518,1150593,97381,0,0.0,137360000,True,795,795,840059,26091693,True,gaussian,1.0,1.0,1.0,True,True,True,inverted,1.368998542999634,True,1.3323626920000606,True,6868,True,0,0,1.0,1.0,9.467809912999655,True,verified_hnsw_complete,525238272,0,799,run_00156.json,2,6868,19.53425560100004,31.70342674899939,1,[]
742222,105652,985269,104633,0,1.5031949952244759,0,False,526,3877,8821,21255562,True,gaussian,0.7772601084278176,1.0,0.7772601084278176,False,False,True,inverted,1.2357012109996504,True,1.2914547770001263,True,6055,False,22616,0,1.0,0.8236816665107431,0.0,False,verified_hnsw_partial,490655744,1,1019,run_00157.json,1,6055,16.48477029200012,19.011926279999898,1,[]
